fact_id,layer,variant_a,variant_b,is_correct_a,is_correct_b,pair_type,sae_cosine_distance,sae_l2_distance,active_jaccard_distance
fact_0051,9,answer_briefly,no_explanation,False,False,wrong_wrong,0.09245181083679199,20.433237075805664,0.41025641025641024
fact_0051,9,answer_briefly,direct_answer,False,True,correct_wrong,0.5322234928607941,47.01999282836914,0.8409090909090909
fact_0051,9,no_explanation,direct_answer,False,True,correct_wrong,0.5038332641124725,42.2612419128418,0.8666666666666667
fact_0051,12,original,short_direct,False,False,wrong_wrong,0.016595125198364258,12.285470008850098,0.1311475409836066
fact_0051,12,original,answer_briefly,False,False,wrong_wrong,0.6360576748847961,73.26378631591797,0.8598130841121495
fact_0051,12,original,no_explanation,False,False,wrong_wrong,0.6075895130634308,67.7751693725586,0.8444444444444444
fact_0051,12,original,direct_answer,False,True,correct_wrong,0.06820982694625854,24.48037338256836,0.42028985507246375
fact_0051,12,short_direct,answer_briefly,False,False,wrong_wrong,0.6331446468830109,71.66923522949219,0.8727272727272728
fact_0051,12,short_direct,no_explanation,False,False,wrong_wrong,0.601139485836029,65.82897186279297,0.8478260869565217
fact_0051,12,short_direct,direct_answer,False,True,correct_wrong,0.09085339307785034,27.50181770324707,0.4794520547945206
fact_0051,12,answer_briefly,no_explanation,False,False,wrong_wrong,0.22281956672668457,39.614688873291016,0.6588235294117647
fact_0051,12,answer_briefly,direct_answer,False,True,correct_wrong,0.6271317303180695,70.76016998291016,0.8773584905660378
fact_0051,12,no_explanation,direct_answer,False,True,correct_wrong,0.6114783585071564,65.73136138916016,0.8777777777777778
fact_0053,6,original,short_direct,True,True,correct_correct,0.011773109436035156,8.924538612365723,0.196078431372549
fact_0053,6,original,answer_briefly,True,False,correct_wrong,0.4634936451911926,52.25309371948242,0.8676470588235294
fact_0053,6,original,no_explanation,True,True,correct_correct,0.4862651824951172,52.70291519165039,0.8974358974358975
fact_0053,6,original,direct_answer,True,True,correct_correct,0.022446095943450928,12.286605834960938,0.33333333333333337
fact_0053,6,short_direct,answer_briefly,True,False,correct_wrong,0.4543217420578003,51.45404815673828,0.8676470588235294
fact_0053,6,short_direct,no_explanation,True,True,correct_correct,0.4730485677719116,51.70288848876953,0.8831168831168831
fact_0053,6,short_direct,direct_answer,True,True,correct_correct,0.025667965412139893,13.035970687866211,0.3035714285714286
fact_0053,6,answer_briefly,no_explanation,False,True,correct_wrong,0.058516740798950195,16.47345733642578,0.5208333333333333
fact_0053,6,answer_briefly,direct_answer,False,True,correct_wrong,0.443919837474823,50.396400451660156,0.8732394366197183
fact_0053,6,no_explanation,direct_answer,True,True,correct_correct,0.4636877179145813,50.697998046875,0.8875
fact_0053,9,original,short_direct,True,True,correct_correct,0.017665982246398926,10.432997703552246,0.19354838709677424
fact_0053,9,original,answer_briefly,True,False,correct_wrong,0.6701416373252869,59.811729431152344,0.9056603773584906
fact_0053,9,original,no_explanation,True,True,correct_correct,0.6657153367996216,57.60895919799805,0.9019607843137255
fact_0053,9,original,direct_answer,True,True,correct_correct,0.025099635124206543,12.214863777160645,0.30000000000000004
fact_0053,9,short_direct,answer_briefly,True,False,correct_wrong,0.6539146602153778,57.199432373046875,0.9090909090909091
fact_0053,9,short_direct,no_explanation,True,True,correct_correct,0.6499149799346924,54.908206939697266,0.9056603773584906
fact_0053,9,short_direct,direct_answer,True,True,correct_correct,0.042481303215026855,15.151589393615723,0.3939393939393939
fact_0053,9,answer_briefly,no_explanation,False,True,correct_wrong,0.09345746040344238,20.379623413085938,0.3783783783783784
fact_0053,9,answer_briefly,direct_answer,False,True,correct_wrong,0.6644188761711121,58.02511978149414,0.9
fact_0053,9,no_explanation,direct_answer,True,True,correct_correct,0.6583417654037476,55.65424346923828,0.8958333333333334
fact_0053,12,original,short_direct,True,True,correct_correct,0.031166672706604004,18.911569595336914,0.2857142857142857
fact_0053,12,original,answer_briefly,True,False,correct_wrong,0.6726282835006714,82.56813049316406,0.8983050847457628
fact_0053,12,original,no_explanation,True,True,correct_correct,0.7013484835624695,80.19200134277344,0.9019607843137255
fact_0053,12,original,direct_answer,True,True,correct_correct,0.05621957778930664,25.235671997070312,0.45945945945945943
fact_0053,12,short_direct,answer_briefly,True,False,correct_wrong,0.6645370721817017,80.66972351074219,0.8943089430894309
fact_0053,12,short_direct,no_explanation,True,True,correct_correct,0.6900439560413361,78.00800323486328,0.897196261682243
fact_0053,12,short_direct,direct_answer,True,True,correct_correct,0.08125638961791992,29.560300827026367,0.5365853658536586
fact_0053,12,answer_briefly,no_explanation,False,True,correct_wrong,0.2119026780128479,40.4200439453125,0.6382978723404256
fact_0053,12,answer_briefly,direct_answer,False,True,correct_wrong,0.655324250459671,78.7917251586914,0.8983050847457628
fact_0053,12,no_explanation,direct_answer,True,True,correct_correct,0.6780571341514587,75.87310791015625,0.8686868686868687
fact_0054,6,original,answer_briefly,False,False,wrong_wrong,0.45450884103775024,53.23029708862305,0.8717948717948718
fact_0054,6,original,no_explanation,False,False,wrong_wrong,0.4623880386352539,52.56431198120117,0.8674698795180723
fact_0054,6,original,direct_answer,False,True,correct_wrong,0.02401977777481079,13.061646461486816,0.35593220338983056
fact_0054,6,answer_briefly,no_explanation,False,False,wrong_wrong,0.07102334499359131,18.865306854248047,0.5666666666666667
fact_0054,6,answer_briefly,direct_answer,False,True,correct_wrong,0.4482687711715698,51.19108963012695,0.858974358974359
fact_0054,6,no_explanation,direct_answer,False,True,correct_wrong,0.4571620225906372,50.446380615234375,0.8554216867469879
fact_0054,9,original,answer_briefly,False,False,wrong_wrong,0.5914339423179626,54.80083465576172,0.8214285714285714
fact_0054,9,original,no_explanation,False,False,wrong_wrong,0.5865427851676941,51.04177474975586,0.8703703703703703
fact_0054,9,original,direct_answer,False,True,correct_wrong,0.060057222843170166,16.410297393798828,0.4390243902439024
fact_0054,9,answer_briefly,no_explanation,False,False,wrong_wrong,0.08706098794937134,21.65478515625,0.5
fact_0054,9,answer_briefly,direct_answer,False,True,correct_wrong,0.5855907797813416,54.379722595214844,0.8461538461538461
fact_0054,9,no_explanation,direct_answer,False,True,correct_wrong,0.5792341530323029,50.54434585571289,0.8541666666666666
fact_0054,12,original,answer_briefly,False,False,wrong_wrong,0.6570033431053162,80.67135620117188,0.9180327868852459
fact_0054,12,original,no_explanation,False,False,wrong_wrong,0.6485553681850433,77.20086669921875,0.9122807017543859
fact_0054,12,original,direct_answer,False,True,correct_wrong,0.08226406574249268,30.33074951171875,0.5274725274725275
fact_0054,12,answer_briefly,no_explanation,False,False,wrong_wrong,0.21904593706130981,41.494319915771484,0.6730769230769231
fact_0054,12,answer_briefly,direct_answer,False,True,correct_wrong,0.5926541984081268,76.6134262084961,0.8787878787878788
fact_0054,12,no_explanation,direct_answer,False,True,correct_wrong,0.5996718406677246,74.29546356201172,0.8709677419354839
fact_0057,6,original,short_direct,False,False,wrong_wrong,0.012838959693908691,7.880366325378418,0.17910447761194026
fact_0057,6,original,answer_briefly,False,True,correct_wrong,0.48849695920944214,49.03460693359375,0.9139784946236559
fact_0057,6,original,no_explanation,False,True,correct_wrong,0.4485601782798767,45.09590148925781,0.8860759493670887
fact_0057,6,original,direct_answer,False,False,wrong_wrong,0.02930474281311035,11.84041690826416,0.2647058823529411
fact_0057,6,short_direct,answer_briefly,False,True,correct_wrong,0.4836386442184448,48.68199920654297,0.9120879120879121
fact_0057,6,short_direct,no_explanation,False,True,correct_wrong,0.44357389211654663,44.726619720458984,0.8831168831168831
fact_0057,6,short_direct,direct_answer,False,False,wrong_wrong,0.03424692153930664,12.735594749450684,0.3188405797101449
fact_0057,6,answer_briefly,no_explanation,True,True,correct_correct,0.06847923994064331,18.180002212524414,0.6458333333333333
fact_0057,6,answer_briefly,direct_answer,True,False,correct_wrong,0.4698258638381958,47.444549560546875,0.8953488372093024
fact_0057,6,no_explanation,direct_answer,True,False,correct_wrong,0.43101829290390015,43.49476623535156,0.8767123287671232
fact_0057,9,original,short_direct,False,False,wrong_wrong,0.025807440280914307,10.253683090209961,0.18367346938775508
fact_0057,9,original,answer_briefly,False,True,correct_wrong,0.6576285362243652,50.98588943481445,0.9285714285714286
fact_0057,9,original,no_explanation,False,True,correct_wrong,0.654551237821579,51.17497634887695,0.9264705882352942
fact_0057,9,original,direct_answer,False,False,wrong_wrong,0.04895460605621338,14.124835014343262,0.2592592592592593
fact_0057,9,short_direct,answer_briefly,False,True,correct_wrong,0.6479505300521851,50.18183135986328,0.927536231884058
fact_0057,9,short_direct,no_explanation,False,True,correct_wrong,0.6446370482444763,50.3646240234375,0.9253731343283582
fact_0057,9,short_direct,direct_answer,False,False,wrong_wrong,0.07111281156539917,16.87515640258789,0.3392857142857143
fact_0057,9,answer_briefly,no_explanation,True,True,correct_correct,0.10225224494934082,19.80113983154297,0.43243243243243246
fact_0057,9,answer_briefly,direct_answer,True,False,correct_wrong,0.6520480811595917,50.44147491455078,0.9178082191780822
fact_0057,9,no_explanation,direct_answer,True,False,correct_wrong,0.6460795402526855,50.5205192565918,0.9154929577464789
fact_0057,12,original,short_direct,False,False,wrong_wrong,0.03830087184906006,18.47058868408203,0.29761904761904767
fact_0057,12,original,answer_briefly,False,True,correct_wrong,0.7023106813430786,73.42774200439453,0.9304347826086956
fact_0057,12,original,no_explanation,False,True,correct_wrong,0.6787270307540894,71.14737701416016,0.9541284403669725
fact_0057,12,original,direct_answer,False,False,wrong_wrong,0.09234064817428589,28.751707077026367,0.5555555555555556
fact_0057,12,short_direct,answer_briefly,False,True,correct_wrong,0.7121856212615967,73.77408599853516,0.9411764705882353
fact_0057,12,short_direct,no_explanation,False,True,correct_wrong,0.6875848174095154,71.4346694946289,0.9646017699115044
fact_0057,12,short_direct,direct_answer,False,False,wrong_wrong,0.12931221723556519,33.96704864501953,0.6145833333333333
fact_0057,12,answer_briefly,no_explanation,True,True,correct_correct,0.23118382692337036,37.51831817626953,0.6527777777777778
fact_0057,12,answer_briefly,direct_answer,True,False,correct_wrong,0.6767420172691345,72.18484497070312,0.9029126213592233
fact_0057,12,no_explanation,direct_answer,True,False,correct_wrong,0.6682404577732086,70.69348907470703,0.9387755102040817
fact_0059,6,original,short_direct,False,True,correct_wrong,0.011232852935791016,8.821369171142578,0.2264150943396226
fact_0059,6,original,answer_briefly,False,False,wrong_wrong,0.4533553719520569,52.444793701171875,0.8571428571428572
fact_0059,6,original,no_explanation,False,False,wrong_wrong,0.45209652185440063,51.38548278808594,0.868421052631579
fact_0059,6,original,direct_answer,False,False,wrong_wrong,0.01774495840072632,11.27578353881836,0.3090909090909091
fact_0059,6,short_direct,answer_briefly,True,False,correct_wrong,0.4507697820663452,52.356327056884766,0.8493150684931507
fact_0059,6,short_direct,no_explanation,True,False,correct_wrong,0.44963353872299194,51.31416702270508,0.8611111111111112
fact_0059,6,short_direct,direct_answer,True,False,correct_wrong,0.021559715270996094,12.364840507507324,0.3207547169811321
fact_0059,6,answer_briefly,no_explanation,False,False,wrong_wrong,0.050718486309051514,15.794224739074707,0.5384615384615384
fact_0059,6,answer_briefly,direct_answer,False,False,wrong_wrong,0.4309031367301941,49.237064361572266,0.8309859154929577
fact_0059,6,no_explanation,direct_answer,False,False,wrong_wrong,0.4285006523132324,48.00962829589844,0.8428571428571429
fact_0059,9,original,short_direct,False,True,correct_wrong,0.018589556217193604,9.264907836914062,0.22580645161290325
fact_0059,9,original,answer_briefly,False,False,wrong_wrong,0.5662558674812317,50.537109375,0.8666666666666667
fact_0059,9,original,no_explanation,False,False,wrong_wrong,0.5901878178119659,50.35888671875,0.8958333333333334
fact_0059,9,original,direct_answer,False,False,wrong_wrong,0.037398457527160645,13.07884407043457,0.4
fact_0059,9,short_direct,answer_briefly,True,False,correct_wrong,0.5432210266590118,49.03191375732422,0.875
fact_0059,9,short_direct,no_explanation,True,False,correct_wrong,0.5780884623527527,49.33213424682617,0.9019607843137255
fact_0059,9,short_direct,direct_answer,True,False,correct_wrong,0.05908024311065674,16.170909881591797,0.5428571428571429
fact_0059,9,answer_briefly,no_explanation,False,False,wrong_wrong,0.10509955883026123,20.97045135498047,0.375
fact_0059,9,answer_briefly,direct_answer,False,False,wrong_wrong,0.5822001695632935,50.29710388183594,0.8809523809523809
fact_0059,9,no_explanation,direct_answer,False,False,wrong_wrong,0.5886366665363312,49.28337097167969,0.8863636363636364
fact_0059,12,original,short_direct,False,True,correct_wrong,0.04269784688949585,19.73725700378418,0.360655737704918
fact_0059,12,original,answer_briefly,False,False,wrong_wrong,0.6317585706710815,73.59601593017578,0.8785046728971962
fact_0059,12,original,no_explanation,False,False,wrong_wrong,0.6835630238056183,73.23889923095703,0.9042553191489362
fact_0059,12,original,direct_answer,False,False,wrong_wrong,0.07490205764770508,26.667247772216797,0.4444444444444444
fact_0059,12,short_direct,answer_briefly,True,False,correct_wrong,0.6385089159011841,73.00228881835938,0.8761904761904762
fact_0059,12,short_direct,no_explanation,True,False,correct_wrong,0.6797856986522675,71.940185546875,0.9139784946236559
fact_0059,12,short_direct,direct_answer,True,False,correct_wrong,0.12566149234771729,34.21396255493164,0.5897435897435898
fact_0059,12,answer_briefly,no_explanation,False,False,wrong_wrong,0.24416899681091309,41.883583068847656,0.7263157894736842
fact_0059,12,answer_briefly,direct_answer,False,False,wrong_wrong,0.6131469905376434,73.34760284423828,0.8793103448275862
fact_0059,12,no_explanation,direct_answer,False,False,wrong_wrong,0.6690933704376221,73.424560546875,0.87
